year,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
1987,1987,0.29309995183606924,0.06625679278265503,0.2268431590534142,0.35935674461872424,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
1988,1988,0.45742897365378005,0.17923298794487025,0.2781959857089098,0.6366619615986503,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
1989,1989,0.4188374868373311,0.07462005855888654,0.34421742827844454,0.4934575453962176,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
1990,1990,0.13470729004425117,0.03272514987900054,0.10198214016525062,0.1674324399232517,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
1991,1991,0.40947197865467144,0.13387806211019773,0.27559391654447374,0.5433500407648691,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
1992,1992,0.23761274795996576,0.17014638032101875,0.067466367638947,0.4077591282809845,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
1993,1993,0.3364632465963704,0.12140223805789124,0.21506100853847915,0.45786548465426163,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
1994,1994,0.36582119468098967,0.08208219999959605,0.28373899468139363,0.4479033946805857,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
1995,1995,0.34664911944951915,0.19496339024305753,0.15168572920646162,0.5416125096925767,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
1996,1996,0.5824276083281953,0.16313369495124327,0.419293913376952,0.7455613032794386,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
1997,1997,0.039112812101663334,0.055313869336722804,-0.01620105723505947,0.09442668143838615,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
1998,1998,0.31120793822392884,0.08976794963691899,0.22143998858700986,0.4009758878608478,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
1999,1999,0.3969295533448063,0.13566316319570315,0.26126639014910313,0.5325927165405094,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2000,2000,0.38310445501763457,0.1673739096495988,0.21573054536803576,0.5504783646672333,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2001,2001,0.46708244166304796,0.11998672552048248,0.3470957161425655,0.5870691671835304,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2002,2002,0.5704398551807883,0.15618600972566013,0.4142538454551282,0.7266258649064484,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2003,2003,0.25531652584058334,0.10486860452054757,0.15044792132003576,0.3601851303611309,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2004,2004,0.2924078949370635,0.2145032444939387,0.07790465044312478,0.5069111394310022,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2005,2005,0.4852832478042047,0.20614100342740455,0.27914224437680013,0.6914242512316092,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2006,2006,0.46773197248822534,0.23838089942700705,0.2293510730612183,0.7061128719152324,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2007,2007,0.2626900197665714,0.06581955364452412,0.19687046612204728,0.32850957341109555,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2008,2008,0.38993365738466745,0.06923986425141754,0.3206937931332499,0.459173521636085,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2009,2009,0.3377077074115222,0.10802392491048302,0.22968378250103916,0.4457316323220052,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2010,2010,0.5189735799246354,0.03913086328533022,0.4798427166393052,0.5581044432099657,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2011,2011,0.47834996703349364,0.14281706247794332,0.3355329045555503,0.621167029511437,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2012,2012,0.5396369458931952,0.148608860780227,0.3910280851129682,0.6882458066734223,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2013,2013,0.2985188539628273,0.036398259493523925,0.26212059446930336,0.3349171134563512,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2014,2014,0.10460575589706582,0.09317339208463125,0.011432363812434565,0.19777914798169707,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2015,2015,0.041569870082353196,0.058788674056551464,-0.01721880397419827,0.10035854413890466,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2016,2016,0.375622968539052,0.025993800802423885,0.34962916773662817,0.4016167693414759,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2017,2017,0.15200689448975402,0.07014414696400657,0.08186274752574745,0.22215104145376058,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2018,2018,0.26095471980204804,0.13648830633445744,0.1244664134675906,0.3974430261365055,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2019,2019,0.14964872697400658,0.04659244739542311,0.10305627957858346,0.1962411743694297,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2020,2020,0.15965394628364102,0.06283166656927658,0.09682227971436444,0.2224856128529176,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2021,2021,0.3450052764000932,0.0992204732280106,0.24578480317208262,0.4442257496281038,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2022,2022,0.1447916611757644,0.038478081589377044,0.10631357958638735,0.18326974276514144,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2023,2023,0.20517606182099524,0.06089952687706042,0.14427653494393483,0.26607558869805564,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2024,2024,0.2765195851883279,0.06095203995913832,0.2155675452291896,0.33747162514746626,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
2025,2025,0.13774161982060215,0.056091326794718226,0.08165029302588392,0.19383294661532038,Habitat Area (fraction below monthly threshold),Summer Habitat Compression Index over 35.5-40N,nan,nan,0.0,11.0
1982,1982,0.04923872007402074,0.059687364236784335,-0.010448644162763594,0.10892608431080508,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1983,1983,0.0,0.0,0.0,0.0,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1984,1984,0.4723195256526704,0.13776039923842381,0.33455912641424657,0.6100799248910942,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1985,1985,0.7805672905069844,0.20787020586778626,0.5726970846391981,0.9884374963747706,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1986,1986,0.30675485856071655,0.19256712518544622,0.11418773337527033,0.49932198374616277,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1987,1987,0.1752609795603203,0.12099096184943549,0.05427001771088481,0.2962519414097558,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1988,1988,0.7190243430731348,0.09161701563926355,0.6274073274338712,0.8106413587123984,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1989,1989,0.2152898718992983,0.12123756950040912,0.09405230239888918,0.3365274413997074,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1990,1990,0.6432406597686229,0.1542271878401924,0.4890134719284305,0.7974678476088153,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1991,1991,0.6751663942612042,0.27091611394979126,0.4042502803114129,0.9460825082109954,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1992,1992,0.22396843053041646,0.09611808100391159,0.12785034952650487,0.32008651153432804,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1993,1993,0.2815997751352291,0.07203674074445458,0.2095630343907745,0.3536365158796837,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1994,1994,0.682668283017148,0.2650228611227185,0.4176454218944295,0.9476911441398665,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1995,1995,0.24971353210686906,0.14902283852230266,0.1006906935845664,0.3987363706291717,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1996,1996,0.5348746452319992,0.1346296363382671,0.40024500889373216,0.6695042815702663,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1997,1997,0.026681038358876266,0.0377326863053196,-0.011051647946443331,0.06441372466419587,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1998,1998,0.6467010892781927,0.24041101590202663,0.40629007337616607,0.8871121051802193,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1999,1999,0.682469006671447,0.20375648165620913,0.4787125250152379,0.8862254883276561,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2000,2000,0.6462703363939968,0.24606372189157003,0.4002066145024268,0.8923340582855668,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2001,2001,0.6634448398046602,0.1205558807618727,0.5428889590427874,0.7840007205665329,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2002,2002,0.4903562176188873,0.29059493334730707,0.19976128427158024,0.7809511509661944,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2003,2003,0.5611078391386519,0.08053168610376056,0.4805761530348914,0.6416395252424125,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2004,2004,0.5412439664424233,0.10373267413545204,0.4375112923069713,0.6449766405778754,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2005,2005,0.5077544016062171,0.25830252433536544,0.24945187727085166,0.7660569259415826,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2006,2006,0.4484734832658523,0.13726971698899876,0.31120376627685353,0.585743200254851,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2007,2007,0.6383805086181211,0.24249888362526392,0.3958816249928572,0.8808793922433851,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2008,2008,0.46068532591600714,0.06657037584704396,0.3941149500689632,0.5272557017630511,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2009,2009,0.8118620560356443,0.11170660750568953,0.7001554485299548,0.9235686635413338,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2010,2010,0.577512484727183,0.10198991567060552,0.47552256905657747,0.6795024003977885,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2011,2011,0.5451958895323382,0.28118426442466543,0.2640116251076728,0.8263801539570037,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2012,2012,0.11956185720464008,0.06774903245943663,0.05181282474520345,0.18731088966407672,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2013,2013,0.7577075930017653,0.046107203341772596,0.7116003896599927,0.8038147963435378,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2014,2014,0.0,0.0,0.0,0.0,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2015,2015,0.056293544172914635,0.0745496088576216,-0.018256064684706967,0.13084315303053623,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2016,2016,0.20444341851092476,0.1608098719795287,0.04363354653139606,0.36525329049045346,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2017,2017,0.27080389699829766,0.22226644267528284,0.04853745432301482,0.4930703396735805,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2018,2018,0.11240662508726167,0.11134397534560767,0.001062649741654001,0.22375060043286932,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2019,2019,0.2799185743003696,0.11083368640172551,0.16908488789864407,0.3907522607020951,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2020,2020,0.5138675793793329,0.3202555067136452,0.1936120726656877,0.8341230860929781,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2021,2021,0.3238053528985221,0.2286853110001777,0.09512004189834439,0.5524906638986997,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2022,2022,0.46777505399510716,0.1808823131702172,0.28689274082488997,0.6486573671653244,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2023,2023,0.031750787258820835,0.03498329081260043,-0.0032325035537795963,0.06673407807142126,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2024,2024,0.26809417592928514,0.1714236506423748,0.09667052528691034,0.43951782657165994,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
2025,2025,0.04386266178451505,0.029380784889974754,0.014481876894540294,0.0732434466744898,Habitat Area (fraction below monthly threshold),Fall Habitat Compression Index over 35.5-40N,nan,nan,0.0,12.0
1982,1982,0.5006618332548961,0.022595233313758064,0.47806659994113804,0.5232570665686541,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1983,1983,0.029356211598835735,0.021693527088341744,0.00766268451049399,0.05104973868717748,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1984,1984,0.27153638210171743,0.014830003276183256,0.25670637882553415,0.2863663853779007,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1985,1985,0.7359344230328012,0.07393339156571363,0.6620010314670876,0.8098678145985149,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1986,1986,0.34015751937938826,0.031029848998800097,0.3091276703805882,0.37118736837818833,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1987,1987,0.3786542584580439,0.0323299469603253,0.3463243114977186,0.4109842054183692,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1988,1988,0.6278711467807451,0.19925057566422133,0.42862057111652374,0.8271217224449664,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1989,1989,0.8048541745621599,0.07542477231656805,0.7294294022455918,0.880278946878728,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1990,1990,0.48826965694437724,0.11754866365164353,0.3707209932927337,0.6058183205960208,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1991,1991,0.4140388883338179,0.08622869596263684,0.3278101923711811,0.5002675842964548,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1992,1992,0.27573618250689735,0.1651607839648459,0.11057539854205145,0.44089696647174326,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1993,1993,0.37530249534364657,0.05268297816372458,0.322619517179922,0.42798547350737115,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1994,1994,0.3681373768855762,0.054843720833380086,0.3132936560521961,0.42298109771895626,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1995,1995,0.3366666995814602,0.1338942970634665,0.20277240251799372,0.47056099664492673,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1996,1996,0.3786437734834031,0.029327733949662274,0.34931603953374085,0.4079715074330654,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1997,1997,0.459792801439523,0.03348584088555921,0.4263069605539638,0.49327864232508223,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1998,1998,0.09903918082029589,0.11201403443663632,-0.012974853616340432,0.21105321525693221,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1999,1999,0.653710874975781,0.06969195448347078,0.5840189204923102,0.7234028294592517,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2000,2000,0.48270891619539386,0.00874721943239272,0.47396169676300115,0.49145613562778656,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2001,2001,0.5873661686695519,0.031317975706046705,0.5560481929635053,0.6186841443755986,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2002,2002,0.6057027164026311,0.07648092232282125,0.5292217940798098,0.6821836387254523,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2003,2003,0.3718219596837638,0.06075562314037996,0.31106633654338384,0.43257758282414377,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2004,2004,0.48641289720001374,0.07456090165545541,0.4118519955445583,0.5609737988554692,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2005,2005,0.29820375155265566,0.05573922978615616,0.2424645217664995,0.3539429813388118,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2006,2006,0.6112563138236763,0.14108579366191068,0.47017052016176564,0.7523421074855869,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2007,2007,0.47771957663115217,0.03466605324001137,0.4430535233911408,0.5123856298711635,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2008,2008,0.7327008648803573,0.15513307095209913,0.5775677939282582,0.8878339358324565,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2009,2009,0.5767315950125983,0.031343923073174185,0.5453876719394242,0.6080755180857724,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2010,2010,0.37345476070424904,0.03474747697916107,0.33870728372508796,0.40820223768341013,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2011,2011,0.6347705793259074,0.0173181016207599,0.6174524777051476,0.6520886809466673,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2012,2012,0.49028343863216944,0.10620107758897544,0.384082361043194,0.5964845162211448,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2013,2013,0.6698919462042051,0.10337239571965702,0.566519550484548,0.7732643419238622,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2014,2014,0.3208323024174326,0.03761921261160706,0.28321308980582555,0.35845151502903966,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2015,2015,0.0,0.0,0.0,0.0,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2016,2016,0.23813140690991239,0.027649655498648572,0.21048175141126382,0.265781062408561,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2017,2017,0.406838498053162,0.017407079837675202,0.3894314182154868,0.4242455778908372,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2018,2018,0.2927522403263291,0.11257371505981754,0.18017852526651157,0.4053259553861467,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2019,2019,0.3875443676196082,0.07851824894009014,0.30902611867951807,0.46606261655969833,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2020,2020,0.30863689195708766,0.04147462846235074,0.26716226349473693,0.3501115204194384,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2021,2021,0.47389764969529197,0.043265406463162764,0.43063224323212923,0.5171630561584547,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2022,2022,0.4121201031918629,0.017428613656144336,0.39469148953571853,0.4295487168480072,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2023,2023,0.5769565502271287,0.09863866497317936,0.4783178852539493,0.675595215200308,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2024,2024,0.2574729020040285,0.006490813604918461,0.25098208839911007,0.26396371560894694,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
2025,2025,0.6831237219929002,0.05874327070835129,0.6243804512845489,0.7418669927012514,Habitat Area (fraction below monthly threshold),Winter Habitat Compression Index over 30-35.5N,nan,nan,0.0,13.0
1982,1982,0.5276386079529538,0.14633570210086708,0.3813029058520867,0.6739743100538209,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1983,1983,0.41131536984969364,0.019501830850903457,0.3918135389987902,0.4308172007005971,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1984,1984,0.3717498016535023,0.014819432546950544,0.35693036910655174,0.38656923420045286,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1985,1985,0.5587952537448236,0.05188400335568479,0.5069112503891389,0.6106792571005084,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1986,1986,0.4232814187305675,0.0485853437091003,0.37469607502146723,0.4718667624396678,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1987,1987,0.43298732162836345,0.1023705968957891,0.33061672473257436,0.5353579185241526,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1988,1988,0.4463679051270049,0.11812699351783171,0.32824091160917324,0.5644948986448366,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1989,1989,0.4299670300340314,0.052051855979657405,0.377915174054374,0.4820188860136888,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1990,1990,0.39467260187669634,0.02375488764312499,0.37091771423357134,0.41842748951982134,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1991,1991,0.6525006475303782,0.14396688756869958,0.5085337599616786,0.7964675350990778,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1992,1992,0.2123659002951711,0.12280186104008628,0.08956403925508483,0.3351677613352574,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1993,1993,0.34706117350644544,0.0025078066172280725,0.3445533668892174,0.3495689801236735,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1994,1994,0.4692617285257854,0.05122298919237753,0.41803873933340785,0.520484717718163,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1995,1995,0.583532178828896,0.11120766281930797,0.472324516009588,0.6947398416482039,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1996,1996,0.408728674431775,0.019719638632673505,0.3890090357991015,0.4284483130644485,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1997,1997,0.3647233731556867,0.01937210681298076,0.34535126634270596,0.38409547996866744,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1998,1998,0.3892577684963489,0.026477942102311115,0.3627798263940378,0.41573571059866005,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
1999,1999,0.7910944966883,0.02340791068380464,0.7676865860044954,0.8145024073721047,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2000,2000,0.41398763520251675,0.038818155345932706,0.37516947985658405,0.45280579054844944,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
2001,2001,0.473359917152085,0.1362409468875484,0.3371189702645366,0.6096008640396333,Habitat Area (fraction below monthly threshold),Spring Habitat Compression Index over 30-35.5N,nan,nan,0.0,14.0
